0,73
0,5
0,11
0,2
0,74
0,4
0,71
0,16
0,4
0,9
0,15
0,10
0,7
0,7
0,5
0,14
0,2
0,11
0,31
0,4
0,4
0,2
0,17
0,10
0,10
0,15
0,28
0,5
0,11
0,15
0,7
0,15
0,75
0,7
0,12
0,10
0,7
0,4
0,14
0,25
0,10
0,10
0,76
0,10
0,8
0,15
0,17
0,5
0,10
0,16
0,2
0,7
0,7
0,5
0,5
0,7
0,45
0,2
0,31
0,64
0,10
0,31
0,10
0,15
0,5
0,16
0,14
0,5
0,16
0,12
0,31
0,3
0,4
0,23
0,4
0,78
0,10
0,0
0,25
0,2
0,12
0,33
0,7
0,11
0,10
0,7
0,59
0,10
0,4
0,22
0,17
0,31
0,5
0,31
0,7
0,6
0,2
0,79
0,10
0,4
0,17
0,2
0,71
0,7
0,5
0,5
0,17
0,6
0,12
0,2
0,61
0,7
0,3
0,27
0,17
0,4
0,25
0,53
0,15
0,5
0,4
0,7
0,11
0,23
0,10
0,11
0,2
0,80
0,2
0,7
0,64
0,16
0,11
0,17
0,29
0,28
0,10
0,30
0,2
0,14
0,57
0,33
0,2
0,2
0,2
0,6
0,15
0,31
0,16
0,2
0,15
0,44
0,14
0,17
0,5
0,7
0,2
0,2
0,5
0,31
0,46
0,82
0,10
0,57
0,15
0,9
0,15
0,10
0,10
0,10
0,17
0,67
0,16
0,31
0,5
0,7
0,55
0,15
0,14
0,5
0,83
0,15
0,17
0,53
0,7
0,16
0,7
0,9
0,10
0,15
0,10
0,5
0,5
0,2
0,10
0,2
0,10
0,10
0,5
0,10
0,2
0,2
0,9
0,10
0,12
0,10
0,7
0,5
0,31
0,11
0,14
0,10
0,7
0,16
0,55
0,7
0,31
0,2
0,15
0,15
0,10
0,17
0,10
0,5
0,10
0,7
0,15
0,5
0,85
0,70
0,15
0,2
0,86
0,15
0,10
0,5
0,2
0,11
0,59
0,10
0,7
0,4
0,16
0,87
0,88
0,79
0,5
0,5
0,59
0,2
0,7
0,14
0,4
0,27
0,10
0,10
0,5
0,14
0,17
0,10
0,16
0,3
0,25
0,4
0,89
0,23
0,9
0,2
0,5
0,19
0,2
0,25
0,10
0,7
0,5
0,15
0,5
0,31
0,15
0,0
0,2
0,90
0,5
0,5
0,10
0,17
0,46
0,17
0,33
0,53
0,11
0,7
0,91
0,9
0,15
0,55
0,5
0,5
0,4
0,2
0,15
0,7
0,15
0,5
0,92
0,15
0,5
0,4
0,15
0,16
0,89
0,10
0,5
0,2
0,38
0,17
0,12
0,7
0,36
0,2
0,5
0,15
0,55
0,4
0,3
0,3
0,2
0,88
0,7
0,53
0,71
0,15
0,7
0,7
0,4
0,31
0,5
0,33
0,59
0,15
0,14
0,9
0,4
0,5
0,9
0,3
0,2
0,6
0,10
0,4
0,7
0,4
0,10
0,11
0,23
0,7
0,10
0,11
0,12
0,4
0,17
0,14
0,11
0,10
0,15
0,15
0,4
0,4
0,15
0,5
0,7
0,14
0,10
0,15
0,17
0,10
0,7
0,14
0,17
0,12
0,17
0,10
0,2
0,69
0,9
0,31
0,32
0,10
0,15
0,11
0,44
0,2
0,2
0,19
0,2
0,9
0,15
0,17
0,12
0,15
0,3
0,15
0,16
0,10
0,5
0,15
0,2
0,17
0,2
0,2
0,5
0,10
0,71
0,5
0,10
0,5
0,44
0,2
0,15
0,10
0,2
0,10
0,23
0,2
0,11
0,17
0,28
0,2
0,10
0,15
0,93
0,12
0,11
0,8
0,2
0,36
0,10
0,12
0,47
0,15
0,2
0,15
0,94
0,64
0,5
0,7
0,7
0,5
0,0
0,5
0,10
0,5
0,5
0,2
0,17
0,11
0,41
0,11
0,53
0,4
0,2
0,16
0,7
0,11
0,0
0,4
0,4
0,4
0,95
0,16
0,5
0,7
0,17
0,2
0,7
0,70
0,2
0,15
0,7
0,12
0,12
0,5
0,19
0,25
0,7
0,7
0,5
0,5
0,14
0,55
0,5
0,28
0,14
0,55
0,16
0,5
0,41
0,95
0,10
0,10
0,12
0,53
0,89
0,7
0,15
0,15
0,96
0,53
0,15
0,37
0,53
0,30
0,5
0,10
0,31
0,2
0,2
0,31
0,15
0,7
0,5
0,7
0,8
0,25
0,15
0,7
0,10
0,15
0,15
0,6
0,5
0,63
0,16
0,12
0,8
0,5
0,2
0,97
0,5
0,10
0,53
0,5
0,15
0,7
0,2
0,10
0,10
0,28
0,7
0,2
0,10
0,15
0,53
0,23
0,2
0,55
0,9
0,3
0,17
0,7
0,7
0,71
0,5
0,17
0,5
0,11
0,36
0,2
0,9
0,93
0,2
0,14
0,7
0,46
0,7
0,16
0,46
0,9
0,10
0,25
0,3
0,2
0,10
0,2
0,23
0,5
0,7
0,31
0,57
0,10
0,61
0,36
0,7
0,4
0,15
0,14
0,15
0,25
0,14
0,14
0,4
0,12
0,10
0,7
0,2
0,7
0,15
0,7
0,44
0,0
0,98
0,10
0,5
0,16
0,7
0,17
0,31
0,5
0,15
0,5
0,7
0,7
0,4
0,4
0,2
0,23
0,5
0,16
0,7
0,59
0,5
0,5
0,17
0,17
0,7
0,15
0,17
0,12
0,2
0,14
0,15
0,17
0,5
0,15
0,5
0,12
0,63
0,17
0,6
0,44
0,7
0,31
0,15
0,12
0,59
0,19
0,2
0,31
0,2
0,11
0,2
0,10
0,12
0,7
0,31
0,14
0,3
0,15
0,16
0,16
0,2
0,10
0,31
0,12
0,14
0,3
0,69
0,12
0,36
0,7
0,15
0,10
0,15
0,9
0,12
0,17
0,46
0,11
0,17
0,8
0,5
0,7
0,2
0,100
0,10
0,7
0,10
0,15
0,5
0,2
0,10
0,5
0,17
0,16
0,10
0,7
0,2
0,16
0,2
0,33
0,10
0,5
0,15
0,11
0,15
0,2
0,15
0,5
0,14
0,16
0,15
0,7
0,71
0,17
0,53
0,15
0,19
0,46
0,14
0,101
0,12
0,98
0,17
0,14
0,10
0,44
0,5
0,23
0,19
0,5
0,5
0,19
0,10
0,75
0,7
0,17
0,12
0,11
0,9
0,64
0,44
0,7
0,2
0,15
0,5
0,5
0,16
0,9
0,2
0,16
0,9
0,7
0,55
0,10
0,53
0,5
0,14
0,102
0,7
0,10
0,14
0,10
0,2
0,15
0,6
0,15
0,31
0,9
0,2
0,5
0,17
0,2
0,2
0,15
0,103
0,5
0,15
0,64
0,10
0,17
0,104
0,4
0,11
0,11
0,17
0,5
0,7
0,19
0,7
0,3
0,5
0,5
0,7
0,5
0,7
0,4
0,23
0,23
0,10
0,36
0,7
0,7
0,19
0,5
0,2
0,49
0,5
0,7
0,10
0,5
0,14
0,16
0,15
0,11
0,9
0,10
0,7
0,10
0,31
0,76
0,7
0,64
0,5
0,16
0,17
0,5
0,17
0,14
0,5
0,2
0,14
0,3
0,14
0,12
0,75
0,12
0,33
0,16
0,2
0,15
0,7
0,5
0,95
0,5
0,15
0,10
0,9
0,14
0,11
0,15
0,9
0,7
0,10
0,15
0,2
0,15
0,25
0,17
0,17
0,105
0,6
0,10
0,11
0,5
0,7
0,7
0,14
0,15
0,2
0,2
0,16
0,3
0,9
0,5
0,70
0,14
0,10
0,10
0,17
0,17
0,0
0,5
0,17
0,5
0,7
0,15
0,5
0,30
0,12
0,106
0,10
0,7
0,15
0,25
0,5
0,14
0,15
0,16
0,3
0,69
0,7
0,2
0,15
0,31
0,11
0,3
0,10
0,107
0,7
0,6
0,29
0,15
0,5
0,10
0,69
0,7
0,2
0,15
0,31
0,10
0,28
0,4
0,17
0,5
0,15
0,2
0,2
0,23
0,11
0,4
0,19
0,5
0,2
0,15
0,10
0,14
0,12
0,7
0,14
0,10
0,10
0,5
0,67
0,23
0,5
0,7
0,15
0,2
0,7
0,16
0,7
0,9
0,5
0,5
0,15
0,2
0,5
0,36
0,7
0,7
0,5
0,69
0,31
0,71
0,17
0,5
0,2
0,4
0,2
0,36
0,16
0,8
0,10
0,9
0,16
0,5
0,14
0,2
0,10
0,7
0,68
0,15
0,79
0,3
0,52
0,17
0,44
0,57
0,5
0,19
0,10
0,5
0,3
0,10
0,7
0,15
0,15
0,14
0,2
0,31
0,11
0,2
0,89
0,69
0,2
0,17
0,44
0,15
0,27
0,7
0,10
0,15
0,76
0,2
0,10
0,7
0,2
0,7
0,15
0,9
0,2
0,15
0,7
0,15
0,5
0,2
0,7
0,31
0,5
0,17
0,7
0,53
0,10
0,7
0,15
0,2
0,36
0,6
0,10
0,23
0,17
0,2
0,2
0,31
0,10
0,108
0,84
0,17
0,4
0,17
0,10
0,15
0,6
0,3
0,15
0,4
0,6
0,5
0,2
0,36
0,15
0,15
0,2
0,11
0,15
0,109
0,5
0,17
0,5
0,2
0,5
0,15
0,7
0,3
0,38
0,31
0,110
0,68
0,7
0,3
0,10
0,70
0,4
0,2
0,6
0,2
0,15
0,7
0,6
0,0
0,31
0,46
0,7
0,12
0,10
0,11
0,7
0,2
0,15
0,11
0,14
0,15
0,31
0,2
0,10
0,2
0,14
0,10
0,7
0,7
0,23
0,0
0,2
0,9
0,15
0,14
0,4
0,2
0,10
0,53
0,4
0,46
0,15
0,83
0,5
0,74
0,7
0,102
0,17
0,111
0,30
0,46
0,9
0,17
0,14
0,5
0,15
0,10
0,17
0,10
0,7
0,33
0,112
0,31
0,4
0,15
0,11
0,16
0,5
0,31
0,15
0,5
0,14
0,10
0,14
0,7
0,5
0,15
0,2
0,11
0,15
0,2
0,11
0,42
0,3
0,12
0,53
0,10
0,14
0,91
0,17
0,2
0,15
0,7
0,4
0,3
0,5
0,33
0,3
0,15
0,63
0,25
0,9
0,7
0,16
0,14
0,6
0,4
0,15
0,53
0,2
0,5
0,15
0,2
0,11
0,10
0,7
0,2
0,53
0,2
0,2
0,10
0,10
0,31
0,4
0,113
0,15
0,17
0,2
0,2
0,14
0,16
0,104
0,2
0,4
0,53
0,3
0,2
0,2
0,2
0,5
0,4
0,15
0,14
0,15
0,33
0,7
0,5
0,10
0,31
0,17
0,17
0,75
0,69
0,2
0,36
0,25
0,12
0,7
0,5
0,11
0,7
0,10
0,17
0,15
0,29
0,14
0,7
0,23
0,15
0,3
0,44
0,14
0,12
0,17
0,114
0,31
0,15
0,10
0,31
0,7
0,71
0,10
0,53
0,25
0,2
0,4
0,88
0,5
0,10
0,7
0,15
0,15
0,15
0,11
0,7
0,16
0,7
0,7
0,2
0,15
0,9
0,14
0,14
0,36
0,17
0,88
0,4
0,2
0,33
0,15
0,16
0,2
0,15
0,6
0,14
0,7
0,14
0,5
0,46
0,115
0,7
0,7
0,10
0,12
0,2
0,10
0,27
0,7
0,25
0,15
0,5
0,25
0,44
0,28
0,2
0,15
0,10
0,25
0,10
0,16
0,2
0,12
0,0
0,7
0,5
0,9
0,5
0,14
0,2
0,7
0,3
0,17
0,14
0,2
0,55
0,7
0,12
0,10
0,15
0,3
0,7
0,4
0,5
0,16
0,2
0,5
0,16
0,12
0,9
0,15
0,15
0,4
0,16
0,6
0,2
0,98
0,17
0,15
0,15
0,9
0,10
0,12
0,7
0,15
0,11
0,2
0,9
0,12
0,31
0,15
0,14
0,10
0,10
0,16
0,33
0,23
0,10
0,53
0,5
0,8
0,28
0,14
0,15
0,10
0,4
0,2
0,15
0,8
0,10
0,6
0,10
0,10
0,116
0,5
0,11
0,16
0,69
0,7
0,7
0,0
0,23
0,14
0,117
0,2
0,23
0,7
0,0
0,83
0,10
0,10
0,15
0,67
0,10
0,9
0,7
0,7
0,2
0,10
0,7
0,10
0,5
0,17
0,4
0,12
0,7
0,4
0,2
0,28
0,57
0,10
0,4
0,2
0,2
0,11
0,25
0,2
0,7
0,6
0,11
0,46
0,7
0,15
0,31
0,7
0,10
0,17
0,30
0,31
0,5
0,11
0,15
0,31
0,7
0,10
0,2
0,7
0,15
0,3
0,5
0,6
0,17
0,25
0,2
0,7
0,17
0,15
0,17
0,4
0,2
0,7
0,15
0,5
0,15
0,15
0,4
0,15
0,17
0,118
0,7
0,5
0,5
0,31
0,119
0,67
0,2
0,7
0,11
0,10
0,30
0,2
0,10
0,16
0,11
0,16
0,7
0,5
0,2
0,15
0,12
0,4
0,7
0,10
0,15
0,102
0,23
0,14
0,5
0,12
0,120
0,12
0,15
0,6
0,2
0,8
0,10
0,17
0,14
0,12
0,2
0,5
0,15
0,2
0,7
0,4
0,17
0,110
0,10
0,3
0,10
0,14
0,2
0,8
0,2
0,7
0,46
0,31
0,82
0,2
0,10
0,10
0,3
0,12
0,36
0,2
0,25
0,7
0,13
0,7
0,23
0,10
0,5
0,4
0,5
0,47
0,10
0,17
0,7
0,46
0,15
0,121
0,15
0,15
0,15
0,2
0,15
0,15
0,10
0,11
0,5
0,7
0,4
0,15
0,7
0,7
0,11
0,10
0,2
0,36
0,7
0,2
0,31
0,4
0,14
0,16
0,2
0,23
0,0
0,53
0,16
0,23
0,5
0,17
0,5
0,2
0,17
0,7
0,36
0,4
0,53
0,11
0,14
0,25
0,2
0,10
0,63
0,16
0,2
0,11
0,15
0,10
0,55
0,7
0,15
0,14
0,10
0,16
0,23
0,4
0,36
0,46
0,4
0,10
0,53
0,5
0,4
0,2
0,10
0,5
0,28
0,4
0,2
0,7
0,10
0,14
0,102
0,5
0,12
0,36
0,2
0,5
0,7
0,5
0,5
0,2
0,7
0,3
0,12
0,15
0,7
0,5
0,5
0,6
0,11
0,17
0,15
0,31
0,110
0,14
0,5
0,14
0,4
0,9
0,36
0,31
0,17
0,52
0,10
0,17
0,7
0,2
0,3
0,15
0,2
0,10
0,23
0,7
0,5
0,35
0,15
0,15
0,7
0,2
0,10
0,17
0,15
0,4
0,7
0,2
0,2
0,5
0,8
0,3
0,2
0,23
0,5
0,55
0,5
0,23
0,9
0,7
0,5
0,17
0,31
0,2
0,5
0,14
0,15
0,2
0,12
0,7
0,2
0,11
0,2
0,2
0,2
0,17
0,16
0,15
0,10
0,29
0,69
0,14
0,64
0,6
0,10
0,7
0,7
0,17
0,2
0,5
0,31
0,5
0,15
0,79
0,2
0,2
0,15
0,3
0,2
0,7
0,7
0,10
0,5
0,2
0,5
0,8
0,0
0,5
0,4
0,15
0,5
0,31
0,33
0,67
0,10
0,7
0,5
0,7
0,6
0,5
0,10
0,5
0,2
0,2
0,2
0,10
0,10
0,15
0,16
0,25
0,15
0,17
0,15
0,84
0,7
0,14
0,5
0,10
0,7
0,8
0,7
0,10
0,9
0,3
0,5
0,7
0,10
0,2
0,17
0,9
0,7
0,31
0,15
0,17
0,2
0,15
0,12
0,5
0,2
0,2
0,11
0,2
0,11
0,7
0,7
0,5
0,2
0,59
0,2
0,10
0,15
0,7
0,4
0,2
0,71
0,57
0,3
0,2
0,0
0,25
0,15
0,0
0,5
0,2
0,11
0,5
0,16
0,2
0,5
0,12
0,14
0,2
0,14
0,10
0,10
0,53
0,59
0,15
0,5
0,3
0,17
0,11
0,32
0,25
0,7
0,5
0,3
0,14
0,3
0,15
0,5
0,7
0,4
0,44
0,15
0,17
0,10
0,11
0,3
0,59
0,2
0,3
0,5
0,16
0,9
0,15
0,31
0,15
0,10
0,0
0,14
0,10
0,14
0,64
0,3
0,2
0,5
0,4
0,10
0,64
0,7
0,0
0,31
0,7
0,12
0,2
0,7
0,17
0,3
0,53
0,5
0,123
0,74
0,2
0,31
0,5
0,12
0,7
0,10
0,2
0,5
0,0
0,14
0,7
0,71
0,5
0,89
0,2
0,5
0,5
0,10
0,5
0,5
0,3
0,4
0,57
0,11
0,5
0,15
0,5
0,17
0,5
0,2
0,7
0,7
0,14
0,6
0,15
0,19
0,7
0,16
0,59
0,28
0,14
0,4
0,3
0,98
0,2
0,10
0,15
0,7
0,15
0,17
0,14
0,9
0,2
0,2
0,17
0,2
0,16
0,11
0,5
0,12
0,7
0,44
0,124
0,12
0,16
0,106
0,88
0,15
0,5
0,16
0,104
0,11
0,25
0,11
0,12
0,31
0,10
0,61
0,87
0,59
0,2
0,7
0,10
0,64
0,10
0,23
0,14
0,5
0,17
0,7
0,53
0,44
0,2
0,15
0,5
0,10
0,12
0,5
0,67
0,10
0,14
0,12
0,15
0,7
0,10
0,2
0,10
0,2
0,2
0,10
0,5
0,17
0,2
0,10
0,4
0,10
0,14
0,2
0,5
0,14
0,7
0,10
0,7
0,12
0,7
0,15
0,11
0,2
0,17
0,7
0,2
0,2
0,2
0,5
0,5
0,16
0,4
0,10
0,4
0,5
0,15
0,7
0,14
0,49
0,2
0,17
0,80
0,2
0,5
0,59
0,10
0,75
0,7
0,11
0,80
0,15
0,5
0,7
0,2
0,5
0,2
0,7
0,2
0,28
0,112
0,14
0,12
0,4
0,15
0,7
0,36
0,5
0,3
0,15
0,31
0,17
0,3
0,17
0,5
0,125
0,2
0,4
0,10
0,12
0,14
0,29
0,7
0,14
0,14
0,16
0,46
0,7
0,3
0,7
0,5
0,15
0,2
0,7
0,14
0,5
0,12
0,7
0,16
0,5
0,3
0,9
0,10
0,10
0,16
0,3
0,16
0,16
0,5
0,55
0,12
0,14
0,5
0,17
0,16
0,0
0,100
0,2
0,15
0,12
0,29
0,5
0,11
0,2
0,17
0,15
0,14
0,2
0,15
0,10
0,19
0,14
0,17
0,17
0,10
0,10
0,12
0,7
0,25
0,25
0,7
0,10
0,4
0,8
0,16
0,23
0,5
0,126
0,5
0,31
0,35
0,15
0,7
0,70
0,15
0,70
0,3
0,12
0,5
0,15
0,14
0,2
0,3
0,2
0,44
0,15
0,7
0,46
0,7
0,44
0,15
0,45
0,2
0,17
0,0
0,2
0,88
0,33
0,14
0,17
0,5
0,2
0,6
0,7
0,15
0,10
0,15
0,12
0,5
0,15
0,12
0,15
0,2
0,17
0,7
0,9
0,54
0,33
0,127
0,4
0,5
0,4
0,36
0,8
0,11
0,3
0,10
0,33
0,2
0,54
0,15
0,14
0,5
0,17
0,15
0,5
0,12
0,21
0,12
0,12
0,7
0,5
0,5
0,41
0,75
0,14
0,10
0,15
0,2
0,12
0,5
0,2
0,7
0,2
0,5
0,5
0,31
0,15
0,15
0,29
0,3
0,25
0,41
0,31
0,4
0,15
0,5
0,5
0,2
0,8
0,7
0,15
0,12
0,16
0,5
0,10
0,17
0,14
0,28
0,4
0,7
0,10
0,9
0,2
0,7
0,10
0,2
0,2
0,5
0,6
0,10
0,7
0,70
0,33
0,15
0,119
0,15
0,5
0,15
0,7
0,17
0,14
0,2
0,16
0,17
0,3
0,10
0,55
0,2
0,15
0,10
0,10
0,5
0,25
0,17
0,59
0,33
0,7
0,7
0,4
0,3
0,2
0,7
0,53
0,15
0,15
0,2
0,25
0,2
0,5
0,7
0,2
0,94
0,15
0,16
0,15
0,10
0,2
0,46
0,12
0,5
0,9
0,17
0,2
0,9
0,8
0,15
0,10
0,15
0,7
0,3
0,15
0,15
0,2
0,3
0,10
0,2
0,17
0,2
0,16
0,15
0,12
0,15
0,11
0,93
0,0
0,15
0,15
0,9
0,15
0,14
0,53
0,2
0,5
0,15
0,17
0,2
0,82
0,69
0,12
0,3
0,17
0,33
0,16
0,7
0,15
0,14
0,19
0,128
0,95
0,5
0,10
0,2
0,15
0,0
0,6
0,10
0,7
0,10
0,15
0,10
0,31
0,15
0,2
0,16
0,12
0,31
0,2
0,36
0,31
0,6
0,10
0,15
0,7
0,15
0,7
0,5
0,5
0,7
0,31
0,3
0,17
0,10
0,41
0,6
0,17
0,15
0,3
0,15
0,0
0,5
0,12
0,15
0,2
0,10
0,5
0,114
0,10
0,5
0,11
0,15
0,10
0,15
0,2
0,17
0,80
0,2
0,110
0,23
0,12
0,14
0,10
0,12
0,28
0,10
0,7
0,130
0,16
0,23
0,14
0,7
0,7
0,10
0,10
0,4
0,10
0,3
0,9
0,36
0,5
0,10
0,36
0,8
0,7
0,17
0,59
0,3
0,23
0,10
0,12
0,53
0,2
0,14
0,7
0,10
0,10
0,4
0,5
0,4
0,10
0,15
0,17
0,2
0,5
0,15
0,55
0,15
0,5
0,32
0,15
0,10
0,0
0,15
0,7
0,15
0,12
0,5
0,10
0,11
0,15
0,10
0,10
0,7
0,4
0,55
0,102
0,4
0,2
0,15
0,6
0,12
0,4
0,2
0,31
0,5
0,16
0,5
0,7
0,10
0,19
0,46
0,15
0,10
0,3
0,53
0,46
0,23
0,3
0,14
0,2
0,3
0,31
0,14
0,3
0,12
0,11
0,14
0,5
0,2
0,17
0,12
0,10
0,31
0,14
0,3
0,4
0,15
0,11
0,6
0,10
0,2
0,7
0,31
0,102
0,10
0,4
0,10
0,15
0,7
0,5
0,25
0,10
0,46
0,55
0,10
0,7
0,12
0,9
0,7
0,11
0,15
0,0
0,7
0,9
0,10
0,17
0,10
0,5
0,15
0,23
0,7
0,7
0,11
0,5
0,10
0,131
0,6
0,15
0,2
0,15
0,2
0,7
0,0
0,7
0,28
0,59
0,5
0,7
0,15
0,2
0,10
0,46
0,15
0,12
0,5
0,2
0,43
0,2
0,132
0,2
0,16
0,98
0,20
0,9
0,4
0,7
0,69
0,15
0,3
0,6
0,2
0,14
0,97
0,14
0,9
0,5
0,11
0,15
0,11
0,12
0,10
0,5
0,46
0,10
0,4
0,15
0,10
0,12
0,46
0,10
0,16
0,49
0,2
0,10
0,5
0,6
0,7
0,7
0,15
0,2
0,10
0,7
0,6
0,7
0,12
0,4
0,7
0,7
0,5
0,19
0,12
0,5
0,68
0,33
0,45
0,15
0,8
0,10
0,15
0,8
0,38
0,7
0,14
0,10
0,3
0,15
0,10
0,4
0,3
0,31
0,53
0,7
0,17
0,4
0,2
0,16
0,7
0,10
0,14
0,33
0,7
0,8
0,10
0,7
0,134
0,11
0,15
0,20
0,7
0,15
0,7
0,88
0,15
0,5
0,17
0,12
0,7
0,7
0,14
0,0
0,31
0,10
0,9
0,19
0,55
0,11
0,17
0,102
0,10
0,42
0,36
0,31
0,5
0,17
0,45
0,11
0,131
0,16
0,2
0,10
0,10
0,80
0,0
0,2
0,31
0,10
0,5
0,2
0,3
0,7
0,7
0,26
0,5
0,17
0,5
0,7
0,2
0,8
0,111
0,4
0,3
0,53
0,44
0,7
0,3
0,15
0,10
0,2
0,2
0,0
0,31
0,31
0,2
0,82
0,44
0,7
0,14
0,47
0,2
0,10
0,11
0,14
0,48
0,2
0,17
0,36
0,11
0,7
0,14
0,10
0,7
0,2
0,14
0,53
0,15
0,44
0,10
0,6
0,7
0,3
0,10
0,14
0,7
0,16
0,10
0,7
0,16
0,31
0,5
0,46
0,4
0,10
0,2
0,2
0,49
0,15
0,5
0,10
0,10
0,15
0,5
0,15
0,29
0,11
0,15
0,17
0,16
0,28
0,7
0,14
0,136
0,15
0,10
0,7
0,9
0,4
0,7
0,11
0,15
0,5
0,9
0,5
0,7
0,7
0,2
0,55
0,5
0,16
0,16
0,55
0,2
0,2
0,7
0,55
0,11
0,12
0,36
0,10
0,57
0,36
0,132
0,36
0,5
0,7
0,15
0,2
0,31
0,14
0,33
0,17
0,10
0,51
0,15
0,3
0,7
0,4
0,17
0,10
0,15
0,55
0,2
0,3
0,15
0,8
0,17
0,0
0,7
0,9
0,11
0,7
0,91
0,15
0,15
0,15
0,5
0,5
0,6
0,44
0,2
0,2
0,16
0,7
0,3
0,23
0,10
0,17
0,2
0,5
0,6
0,14
0,44
0,17
0,25
0,55
0,2
0,17
0,5
0,4
0,5
0,7
0,64
0,11
0,7
0,31
0,25
0,2
0,53
0,5
0,2
0,10
0,118
0,7
0,7
0,6
0,64
0,31
0,11
0,2
0,2
0,4
0,7
0,11
0,2
0,7
0,6
0,10
0,2
0,25
0,2
0,17
0,10
0,12
0,15
0,11
0,7
0,2
0,15
0,15
0,28
0,2
0,17
0,2
