0,36
0,11
0,7
0,4
0,25
0,7
0,4
0,7
0,4
0,33
0,20
0,7
0,33
0,4
0,10
0,1
0,7
0,2
0,20
0,90
0,10
0,4
0,6
0,21
0,36
0,2
0,10
0,7
0,33
0,10
0,33
0,14
0,2
0,2
0,7
0,4
0,4
0,4
0,0
0,3
0,36
0,10
0,4
0,3
0,18
0,4
0,8
0,1
0,33
0,4
0,38
0,10
0,0
0,14
0,4
0,7
0,4
0,19
0,2
0,7
0,0
0,44
0,40
0,3
0,3
0,20
0,38
0,0
0,4
0,55
0,112
0,36
0,113
0,114
0,7
0,10
0,3
0,14
0,1
0,4
0,2
0,21
0,21
0,44
0,33
0,23
0,44
0,0
0,7
0,0
0,10
0,114
0,7
0,1
0,3
0,10
0,80
0,4
0,3
0,14
0,16
0,19
0,3
0,25
0,11
0,25
0,3
0,7
0,18
0,3
0,20
0,59
0,10
0,1
0,16
0,3
0,1
0,4
0,10
0,2
0,7
0,3
0,3
0,114
0,2
0,2
0,7
0,0
0,10
0,4
0,115
0,14
0,6
0,3
0,55
0,10
0,44
0,2
0,2
0,3
0,96
0,2
0,3
0,7
0,16
0,10
0,65
0,2
0,0
0,4
0,21
0,4
0,4
0,10
0,10
0,4
0,55
0,8
0,4
0,0
0,4
0,10
0,2
0,7
0,117
0,2
0,29
0,4
0,10
0,8
0,33
0,52
0,3
0,3
0,1
0,21
0,0
0,10
0,14
0,4
0,41
0,19
0,7
0,2
0,40
0,14
0,23
0,18
0,3
0,6
0,4
0,2
0,3
0,4
0,2
0,0
0,2
0,3
0,8
0,114
0,2
0,1
0,23
0,4
0,10
0,10
0,30
0,86
0,4
0,3
0,88
0,3
0,13
0,46
0,2
0,1
0,101
0,7
0,14
0,0
0,2
0,4
0,7
0,38
0,44
0,1
0,23
0,2
0,20
0,6
0,3
0,20
0,5
0,3
0,8
0,13
0,7
0,4
0,10
0,21
0,14
0,3
0,4
0,2
0,7
0,10
0,3
0,21
0,63
0,15
0,7
0,7
0,1
0,0
0,20
0,7
0,1
0,14
0,0
0,33
0,4
0,10
0,7
0,1
0,46
0,10
0,4
0,1
0,3
0,10
0,6
0,33
0,46
0,44
0,112
0,4
0,2
0,4
0,7
0,4
0,2
0,7
0,33
0,10
0,34
0,1
0,10
0,25
0,2
0,23
0,33
0,4
0,10
0,4
0,23
0,25
0,4
0,14
0,118
0,10
0,7
0,3
0,4
0,7
0,2
0,14
0,20
0,4
0,14
0,38
0,33
0,2
0,78
0,1
0,4
0,21
0,13
0,7
0,23
0,4
0,25
0,33
0,3
0,20
0,101
0,4
0,3
0,0
0,21
0,4
0,7
0,7
0,25
0,14
0,20
0,96
0,3
0,2
0,44
0,33
0,20
0,14
0,6
0,2
0,2
0,4
0,2
0,2
0,7
0,20
0,90
0,20
0,3
0,2
0,30
0,2
0,7
0,4
0,2
0,4
0,4
0,7
0,10
0,3
0,44
0,7
0,2
0,32
0,13
0,4
0,7
0,4
0,2
0,23
0,10
0,4
0,2
0,7
0,6
0,3
0,2
0,13
0,23
0,3
0,5
0,7
0,25
0,3
0,0
0,2
0,2
0,2
0,10
0,4
0,0
0,7
0,3
0,3
0,21
0,10
0,4
0,13
0,25
0,16
0,25
0,119
0,21
0,3
0,4
0,33
0,3
0,34
0,4
0,4
0,47
0,10
0,120
0,119
0,21
0,32
0,14
0,20
0,7
0,90
0,69
0,4
0,20
0,10
0,7
0,2
0,2
0,10
0,36
0,77
0,7
0,82
0,7
0,2
0,4
0,3
0,121
0,3
0,33
0,7
0,4
0,4
0,25
0,23
0,10
0,14
0,23
0,55
0,63
0,10
0,32
0,1
0,20
0,2
0,122
0,55
0,0
0,7
0,40
0,0
0,3
0,20
0,4
0,10
0,10
0,10
0,3
0,25
0,2
0,21
0,2
0,63
0,10
0,44
0,3
0,4
0,7
0,23
0,7
0,16
0,44
0,7
0,7
0,44
0,3
0,7
0,20
0,7
0,3
0,13
0,0
0,1
0,25
0,20
0,3
0,4
0,123
0,7
0,4
0,4
0,20
0,16
0,33
0,10
0,7
0,0
0,73
0,33
0,1
0,3
0,0
0,3
0,10
0,25
0,32
0,3
0,7
0,13
0,112
0,4
0,7
0,33
0,8
0,7
0,63
0,4
0,7
0,25
0,90
0,38
0,124
0,10
0,10
0,1
0,112
0,2
0,2
0,14
0,2
0,101
0,6
0,33
0,2
0,2
0,113
0,7
0,10
0,2
0,16
0,33
0,7
0,7
0,7
0,29
0,10
0,7
0,10
0,44
0,60
0,44
0,2
0,15
0,0
0,90
0,4
0,25
0,20
0,13
0,2
0,7
0,3
0,125
0,3
0,10
0,7
0,19
0,60
0,4
0,1
0,7
0,3
0,3
0,10
0,20
0,14
0,10
0,3
0,2
0,4
0,21
0,3
0,126
0,3
0,2
0,10
0,2
0,33
0,6
0,127
0,14
0,7
0,2
0,10
0,3
0,10
0,10
0,3
0,10
0,3
0,7
0,8
0,14
0,76
0,32
0,10
0,7
0,21
0,1
0,23
0,6
0,1
0,2
0,23
0,33
0,14
0,33
0,3
0,10
0,20
0,79
0,7
0,7
0,68
0,3
0,1
0,2
0,2
0,3
0,122
0,78
0,111
0,7
0,2
0,3
0,3
0,44
0,3
0,7
0,6
0,7
0,44
0,2
0,38
0,2
0,6
0,7
0,3
0,29
0,70
0,2
0,0
0,10
0,25
0,25
0,6
0,13
0,4
0,10
0,0
0,6
0,14
0,10
0,4
0,33
0,14
0,2
0,7
0,25
0,7
0,21
0,114
0,128
0,25
0,3
0,44
0,3
0,21
0,10
0,20
0,10
0,41
0,19
0,3
0,10
0,96
0,0
0,3
0,10
0,66
0,4
0,21
0,4
0,2
0,32
0,6
0,3
0,1
0,7
0,7
0,14
0,14
0,20
0,4
0,44
0,23
0,10
0,2
0,16
0,29
0,3
0,7
0,16
0,109
0,3
0,2
0,10
0,7
0,2
0,2
0,3
0,1
0,21
0,10
0,10
0,7
0,129
0,38
0,6
0,2
0,2
0,19
0,19
0,0
0,33
0,4
0,6
0,34
0,6
0,8
0,10
0,10
0,38
0,4
0,0
0,0
0,3
0,121
0,10
0,2
0,3
0,21
0,20
0,13
0,1
0,19
0,1
0,2
0,10
0,4
0,3
0,60
0,7
0,25
0,2
0,3
0,44
0,44
0,10
0,3
0,44
0,130
0,33
0,3
0,10
0,4
0,33
0,33
0,21
0,10
0,3
0,1
0,6
0,3
0,3
0,4
0,36
0,1
0,1
0,14
0,3
0,13
0,10
0,5
0,40
0,3
0,10
0,10
0,4
0,4
0,2
0,7
0,1
0,40
0,7
0,7
0,10
0,0
0,7
0,2
0,0
0,55
0,67
0,3
0,76
0,10
0,23
0,19
0,21
0,23
0,56
0,10
0,2
0,23
0,114
0,1
0,3
0,3
0,1
0,4
0,25
0,10
0,1
0,25
0,21
0,48
0,131
0,2
0,7
0,3
0,1
0,3
0,14
0,14
0,2
0,0
0,25
0,106
0,7
0,10
0,23
0,4
0,20
0,4
0,6
0,21
0,38
0,3
0,33
0,10
0,38
0,1
0,0
0,4
0,7
0,6
0,16
0,19
0,3
0,10
0,1
0,2
0,2
0,10
0,2
0,111
0,2
0,4
0,70
0,10
0,43
0,10
0,21
0,0
0,25
0,25
0,3
0,7
0,0
0,38
0,132
0,4
0,25
0,0
0,1
0,7
0,3
0,10
0,10
0,133
0,6
0,33
0,2
0,35
0,23
0,2
0,7
0,4
0,16
0,134
0,38
0,135
0,1
0,0
0,20
0,10
0,4
0,109
0,25
0,114
0,3
0,33
0,4
0,20
0,113
0,101
0,10
0,25
0,2
0,10
0,20
0,21
0,44
0,136
0,3
0,25
0,33
0,15
0,3
0,2
0,7
0,19
0,10
0,7
0,2
0,113
0,5
0,16
0,2
0,4
0,7
0,21
0,63
0,4
0,79
0,2
0,10
0,6
0,10
0,1
0,0
0,3
0,10
0,38
0,122
0,2
0,0
0,25
0,44
0,2
0,44
0,1
0,20
0,20
0,111
0,2
0,2
0,3
0,5
0,7
0,21
0,20
0,23
0,20
0,7
0,8
0,131
0,117
0,33
0,3
0,7
0,1
0,36
0,20
0,137
0,6
0,1
0,4
0,1
0,36
0,3
0,7
0,4
0,2
0,21
0,4
0,0
0,8
0,60
0,23
0,2
0,36
0,4
0,4
0,33
0,2
0,7
0,7
0,2
0,20
0,3
0,6
0,23
0,48
0,20
0,97
0,20
0,4
0,20
0,44
0,47
0,7
0,3
0,2
0,20
0,1
0,4
0,61
0,23
0,2
0,2
0,125
0,3
0,33
0,3
0,23
0,21
0,139
0,23
0,53
0,7
0,7
0,23
0,3
0,4
0,3
0,3
0,125
0,4
0,3
0,7
0,7
0,6
0,34
0,10
0,1
0,18
0,1
0,53
0,125
0,3
0,7
0,3
0,7
0,3
0,2
0,7
0,20
0,10
0,4
0,3
0,21
0,6
0,7
0,2
0,3
0,10
0,4
0,4
0,7
0,10
0,14
0,6
0,4
0,10
0,4
0,6
0,7
0,2
0,33
0,33
0,81
0,7
0,4
0,109
0,138
0,3
0,7
0,1
0,6
0,33
0,7
0,1
0,3
0,4
0,7
0,10
0,33
0,10
0,1
0,7
0,10
0,23
0,4
0,20
0,8
0,7
0,3
0,33
0,141
0,14
0,82
0,4
0,1
0,2
0,20
0,7
0,6
0,142
0,7
0,2
0,0
0,4
0,3
0,7
0,20
0,122
0,10
0,6
0,14
0,33
0,3
0,7
0,2
0,21
0,6
0,21
0,7
0,4
0,25
0,38
0,21
0,2
0,3
0,0
0,36
0,4
0,67
0,6
0,1
0,6
0,21
0,14
0,0
0,144
0,125
0,3
0,7
0,33
0,4
0,2
0,28
0,16
0,4
0,25
0,7
0,14
0,47
0,7
0,7
0,6
0,38
0,10
0,2
0,10
0,10
0,14
0,0
0,2
0,60
0,21
0,10
0,7
0,34
0,31
0,10
0,23
0,10
0,2
0,2
0,1
0,7
0,33
0,28
0,21
0,7
0,13
0,20
0,6
0,146
0,33
0,20
0,3
0,10
0,2
0,2
0,7
0,101
0,4
0,10
0,25
0,6
0,10
0,3
0,25
0,20
0,10
0,42
0,10
0,4
0,33
0,20
0,4
0,4
0,1
0,3
0,33
0,7
0,33
0,10
0,0
0,0
0,3
0,3
0,3
0,20
0,1
0,44
0,19
0,3
0,4
0,147
0,1
0,1
0,4
0,145
0,2
0,33
0,7
0,2
0,21
0,3
0,55
0,7
0,23
0,10
0,4
0,1
0,114
0,4
0,21
0,148
0,18
0,7
0,0
0,36
0,19
0,0
0,7
0,3
0,3
0,87
0,25
0,7
0,13
0,4
0,97
0,7
0,20
0,2
0,1
0,0
0,21
0,2
0,1
0,0
0,33
0,13
0,3
0,20
0,20
0,0
0,2
0,60
0,21
0,4
0,7
0,96
0,7
0,21
0,1
0,10
0,3
0,2
0,4
0,68
0,23
0,3
0,33
0,10
0,3
0,1
0,4
0,7
0,0
0,1
0,3
0,2
0,4
0,33
0,10
0,4
0,1
0,16
0,14
0,4
0,1
0,6
0,7
0,2
0,5
0,8
0,2
0,10
0,33
0,3
0,20
0,25
0,33
0,20
0,4
0,32
0,3
0,44
0,7
0,84
0,10
0,149
0,14
0,25
0,6
0,114
0,5
0,3
0,3
0,0
0,23
0,21
0,38
0,7
0,13
0,62
0,2
0,2
0,20
0,21
0,2
0,10
0,23
0,48
0,3
0,10
0,14
0,4
0,6
0,97
0,4
0,2
0,2
0,2
0,36
0,33
0,1
0,21
0,62
0,13
0,8
0,48
0,4
0,1
0,33
0,2
0,7
0,2
0,80
0,8
0,0
0,7
0,38
0,82
0,7
0,21
0,7
0,14
0,1
0,0
0,13
0,99
0,7
0,4
0,3
0,0
0,21
0,7
0,60
0,4
0,23
0,23
0,54
0,14
0,3
0,2
0,4
0,0
0,30
0,11
0,10
0,14
0,0
0,10
0,10
0,33
0,4
0,4
0,3
0,3
0,3
0,67
0,23
0,97
0,4
0,22
0,7
0,3
0,19
0,33
0,14
0,25
0,7
0,64
0,84
0,1
0,145
0,80
0,90
0,33
0,6
0,2
0,21
0,2
0,33
0,118
0,7
0,3
0,3
0,3
0,10
0,10
0,38
0,14
0,14
0,44
0,10
0,21
0,7
0,19
0,4
0,3
0,7
0,2
0,36
0,16
0,25
0,26
0,3
0,6
0,3
0,44
0,4
0,7
0,20
0,4
0,2
0,2
0,10
0,3
0,23
0,15
0,3
0,7
0,7
0,25
0,136
0,1
0,4
0,10
0,38
0,41
0,44
0,10
0,7
0,4
0,10
0,7
0,20
0,7
0,22
0,6
0,46
0,7
0,119
0,7
0,38
0,25
0,2
0,7
0,19
0,2
0,3
0,7
0,0
0,23
0,3
0,10
0,3
0,33
0,10
0,146
0,2
0,25
0,20
0,2
0,2
0,21
0,1
0,65
0,1
0,3
0,3
0,2
0,2
0,7
0,13
0,13
0,6
0,20
0,3
0,21
0,4
0,25
0,7
0,10
0,2
0,47
0,10
0,14
0,33
0,14
0,3
0,20
0,20
0,2
0,4
0,3
0,7
0,0
0,3
0,10
0,2
0,34
0,63
0,7
0,14
0,21
0,134
0,62
0,4
0,23
0,4
0,1
0,14
0,0
0,7
0,6
0,38
0,150
0,3
0,4
0,111
0,56
0,74
0,0
0,3
0,2
0,2
0,3
0,7
0,4
0,29
0,2
0,4
0,4
0,15
0,90
0,3
0,23
0,3
0,2
0,23
0,3
0,1
0,7
0,25
0,51
0,14
0,14
0,7
0,6
0,0
0,4
0,10
0,21
0,7
0,14
0,4
0,2
0,3
0,10
0,2
0,2
0,4
0,3
0,14
0,2
0,12
0,33
0,4
0,3
0,20
0,1
0,25
0,4
0,1
0,2
0,3
0,10
0,0
0,14
0,10
0,2
0,3
0,23
0,7
0,151
0,25
0,109
0,2
0,60
0,4
0,109
0,4
0,3
0,10
0,18
0,90
0,21
0,6
0,1
0,3
0,1
0,21
0,25
0,0
0,6
0,2
0,4
0,7
0,0
0,7
0,4
0,4
0,3
0,7
0,10
0,60
0,4
0,12
0,1
0,4
0,1
0,45
0,4
0,3
0,4
0,3
0,4
0,33
0,2
0,126
0,10
0,10
0,7
0,4
0,25
0,1
0,21
0,6
0,10
0,38
0,20
0,2
0,6
0,2
0,14
0,7
0,1
0,23
0,3
0,48
0,6
0,15
0,6
0,25
0,10
0,7
0,3
0,10
0,0
0,1
0,0
0,7
0,2
0,59
0,2
0,23
0,8
0,0
0,1
0,36
0,20
0,19
0,10
0,7
0,3
0,10
0,10
0,4
0,33
0,1
0,36
0,14
0,33
0,6
0,14
0,61
0,3
0,20
0,23
0,10
0,4
0,25
0,33
0,1
0,23
0,10
0,4
0,1
0,10
0,0
0,0
0,21
0,38
0,2
0,10
0,10
0,2
0,32
0,6
0,38
0,3
0,96
0,3
0,2
0,2
0,111
0,41
0,3
0,6
0,1
0,7
0,20
0,7
0,11
0,20
0,7
0,3
0,44
0,7
0,38
0,30
0,10
0,6
0,10
0,0
0,2
0,2
0,7
0,7
0,0
0,25
0,4
0,73
0,3
0,4
0,3
0,0
0,22
0,2
0,90
0,1
0,14
0,2
0,1
0,2
0,0
0,4
0,2
0,23
0,14
0,0
0,1
0,3
0,44
0,25
0,25
0,6
0,6
0,20
0,2
0,10
0,12
0,10
0,2
0,7
0,20
0,13
0,4
0,20
0,3
0,25
0,154
0,29
0,16
0,7
0,10
0,155
0,2
0,10
0,6
0,6
0,7
0,10
0,2
0,3
0,25
0,2
0,0
0,0
0,23
0,21
0,2
0,4
0,3
0,4
0,46
0,32
0,6
0,33
0,16
0,25
0,23
0,25
0,2
0,3
0,128
0,3
0,1
0,10
0,20
0,47
0,4
0,4
0,7
0,23
0,10
0,10
0,19
0,10
0,6
0,4
0,25
0,13
0,3
0,33
0,2
0,1
0,30
0,33
0,20
0,23
0,122
0,2
0,16
0,21
0,10
0,4
0,7
0,26
0,4
0,2
0,1
0,4
0,102
0,33
0,3
0,23
0,2
0,157
0,3
0,22
0,10
0,0
0,7
0,44
0,7
0,3
0,90
0,23
0,20
0,33
0,1
0,3
0,2
0,44
0,2
0,4
0,12
0,4
0,6
0,62
0,64
0,7
0,4
0,7
0,3
0,3
0,20
0,20
0,18
0,19
0,15
0,3
0,5
0,19
0,128
0,10
0,2
0,99
0,6
0,22
0,25
0,73
0,10
0,1
0,158
0,0
0,18
0,3
0,14
0,7
0,2
0,22
0,3
0,7
0,1
0,19
0,33
0,33
0,10
0,159
0,21
0,38
0,36
0,10
0,0
0,25
0,122
0,3
0,3
0,7
0,111
0,67
0,0
0,10
0,30
0,57
0,82
0,25
0,44
0,10
0,7
0,7
0,2
0,10
0,4
0,160
0,26
0,2
0,40
0,21
0,46
0,4
0,23
0,2
0,4
0,20
0,3
0,2
0,3
0,3
0,134
0,80
0,4
0,13
0,2
0,44
0,3
0,1
0,4
0,25
0,8
0,21
0,5
0,55
0,4
0,26
0,44
0,48
0,2
0,33
0,67
0,2
0,4
0,7
0,25
0,90
0,21
0,14
0,0
0,0
0,3
0,76
0,4
0,10
0,8
0,2
0,1
0,4
0,3
0,2
0,10
0,10
0,161
0,33
0,4
0,14
0,33
0,3
0,17
0,6
0,44
0,14
0,4
0,97
0,3
0,0
0,1
0,2
0,10
0,1
0,4
0,0
0,1
0,2
0,114
0,3
0,20
0,2
0,19
0,74
0,7
0,44
0,10
0,4
0,20
0,5
0,111
0,2
0,5
0,2
0,2
0,1
0,28
0,2
0,3
0,145
0,7
0,21
0,0
0,32
0,3
0,14
0,109
0,19
0,7
0,0
0,7
0,38
0,2
0,2
0,26
0,2
0,3
0,0
0,7
0,18
0,21
0,3
0,46
0,4
0,19
0,8
0,2
0,4
0,162
0,10
0,2
0,19
0,8
0,4
0,10
0,10
0,21
0,10
0,3
0,2
0,7
0,33
0,29
0,14
0,7
0,0
0,14
0,3
0,33
0,128
0,3
0,21
0,20
0,33
0,1
0,2
0,74
0,16
0,4
0,18
0,28
0,163
0,15
0,73
0,6
0,10
0,10
0,6
0,68
0,74
0,3
0,3
0,40
0,4
0,2
0,1
0,33
0,4
0,23
0,21
0,38
0,10
0,3
0,21
0,6
0,8
0,3
0,0
0,20
0,20
0,25
0,58
0,3
0,14
0,2
0,7
0,21
0,2
0,2
0,10
0,3
0,23
0,2
0,38
0,2
0,40
0,3
0,10
0,20
0,8
0,55
0,70
0,6
0,3
0,2
0,3
0,3
0,7
0,3
0,2
0,55
0,2
0,10
0,3
0,23
0,8
0,3
0,25
0,20
0,53
0,10
0,7
0,25
0,4
0,21
0,3
0,4
0,2
0,7
0,62
0,10
0,3
0,20
0,2
0,13
0,20
0,0
0,164
0,123
0,3
0,3
0,21
0,10
0,0
0,58
0,10
0,1
0,2
0,8
0,2
0,3
0,80
0,3
0,3
0,7
0,3
0,4
0,10
0,7
0,4
0,10
0,24
0,2
0,4
0,118
0,1
0,3
0,2
0,1
0,14
0,25
0,1
0,67
0,10
0,3
0,33
0,4
0,14
0,25
0,22
0,7
0,2
0,1
0,21
0,33
0,7
0,3
0,44
0,0
0,33
0,7
0,4
0,4
0,30
0,3
0,14
0,7
0,16
0,14
0,7
0,7
0,40
0,32
0,19
0,4
0,58
0,4
0,4
0,2
0,10
0,7
0,10
0,2
0,3
0,7
0,6
0,10
0,165
0,10
0,3
0,4
0,90
0,2
0,2
0,7
0,38
0,166
0,23
0,2
0,4
0,7
0,6
0,10
0,21
0,10
0,2
0,2
0,3
0,167
0,2
0,73
0,73
0,13
0,3
0,25
0,4
0,56
0,7
0,10
0,6
0,3
0,3
0,7
0,1
0,16
0,10
0,3
0,44
0,13
0,6
0,60
0,3
0,3
0,2
0,4
0,3
0,3
0,7
0,10
0,20
0,10
0,2
0,1
0,7
0,33
0,6
0,10
0,16
0,114
0,3
0,3
0,33
0,7
0,23
0,7
0,4
0,2
0,2
0,10
0,3
0,3
0,63
0,33
0,10
0,168
0,4
0,85
0,16
0,10
0,32
0,1
0,10
0,0
0,4
0,3
0,10
0,23
0,0
0,1
0,3
0,2
0,19
0,10
0,2
0,16
0,3
0,112
0,21
0,1
0,2
0,7
0,10
0,6
0,10
0,76
0,2
0,7
0,23
0,33
0,16
0,2
0,8
0,20
0,10
0,2
0,2
0,7
0,16
0,25
0,7
0,3
0,85
0,23
0,33
0,3
0,36
0,1
0,10
0,63
0,33
0,14
0,7
0,10
0,65
0,32
0,7
0,34
0,3
0,7
0,23
0,7
0,0
0,13
0,23
0,4
0,38
0,3
0,6
0,10
0,4
0,10
0,7
0,111
0,23
0,10
0,4
0,21
0,4
0,0
0,6
0,4
0,4
0,25
0,23
0,42
0,4
0,4
0,19
0,6
0,76
0,3
0,4
0,3
0,2
0,171
0,7
0,44
0,4
0,4
0,7
0,6
0,4
0,10
0,2
0,6
0,18
0,2
0,2
0,7
0,7
0,33
0,3
0,21
0,8
0,7
0,2
0,20
0,5
0,7
0,7
0,23
0,14
0,2
0,7
0,4
0,14
0,2
0,3
0,3
0,53
0,21
0,2
0,7
0,25
0,14
0,2
0,10
0,6
0,1
0,6
0,36
0,4
0,14
0,58
0,1
0,7
0,2
0,10
0,2
0,2
0,23
0,4
0,44
0,10
0,2
